frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
1451,360.0,[775.2096595329581 623.3104027980755 1109.9854642467087 882.4370619878191],[888.8536376953125 722.8859252929688 996.96240234375 762.198486328125],0.6935659050941467,48버8254,0.6470298333095161
1452,360.0,[775.16566881188 623.1745387995484 1110.3717843257443 882.3565704327225],[888.2947998046875 722.5852661132812 996.9808959960938 761.9807739257812],0.6973481178283691,48버8254,0.5218494492625686
1453,360.0,[775.1244322446641 623.1153677299527 1110.5709335429185 882.3421985944391],[886.7259521484375 721.634033203125 996.7291259765625 761.68505859375],0.702357828617096,48버8254,0.9003511113438604
1454,360.0,[774.9119601633747 623.1611267963693 1110.2905761345412 882.649403384616],[886.8085327148438 721.5326538085938 996.3621826171875 761.4393920898438],0.7019941210746765,48버8254,0.8138273955996086
1455,360.0,[774.7908699414504 623.2367151206724 1110.1751148215346 883.118241163063],[886.7591552734375 721.5360717773438 996.2344360351562 761.4135131835938],0.703132152557373,48버8254,0.8059543270225421
1456,360.0,[774.7624343922391 623.1940066804141 1110.1590663596783 883.348965144153],[886.6688232421875 721.5489501953125 996.046875 761.4415893554688],0.7037824392318726,48버8254,0.9077694145649816
1457,360.0,[774.7782755907524 622.9464949423505 1110.288917743386 883.2714551916313],[886.6329956054688 721.5196533203125 995.8916625976562 761.3612060546875],0.7024878263473511,48버8254,0.5650760962240423
1458,360.0,[774.7565173881763 622.8143239903744 1110.3666306618102 883.2605485097566],[886.6336669921875 721.5454711914062 995.9033203125 761.3093872070312],0.7007542848587036,48버8254,0.9024389065893722
1459,360.0,[774.8011863618551 622.7106678031909 1110.760803749522 883.0178286724841],[886.5589599609375 721.5198364257812 995.7698364257812 761.3009643554688],0.7010591626167297,48버8254,0.9090929094181008
1460,360.0,[774.7246727170597 622.6680317015365 1110.9721771093239 882.8811507966788],[886.7530517578125 721.5010986328125 995.701904296875 761.3221435546875],0.7016311883926392,48버8254,0.9101176041711311
1461,360.0,[774.6424702466757 622.7042199318934 1111.0962630656336 882.885215123075],[885.4832763671875 721.4006958007812 995.439208984375 761.3829345703125],0.7045832872390747,48버8254,0.9448905914144423
1462,360.0,[774.5396252344868 622.7839671487552 1111.1637124271574 883.0506469529041],[885.99755859375 721.4485473632812 995.3142700195312 761.4772338867188],0.705369770526886,48버8254,0.9441154931265663
1463,360.0,[774.4899262526055 622.8287204017829 1111.2200859165855 883.152184051803],[885.6384887695312 721.4082641601562 995.3047485351562 761.4710083007812],0.7061378359794617,48버8254,0.9439627419879623
1464,360.0,[774.4576463748549 622.8466864554126 1111.2651930228888 883.2146338212139],[885.6069946289062 721.40673828125 995.3168334960938 761.4713745117188],0.7062044143676758,48버8254,0.9439627419879623
1465,360.0,[774.4735628017938 622.8474628005167 1111.3474026037472 883.2752947866104],[885.7445068359375 721.50439453125 995.2174072265625 761.4027099609375],0.707076907157898,48버8254,0.8556112948719425
1466,360.0,[774.4557274220525 622.8869409064857 1111.3587957858224 883.4391428861129],[885.7439575195312 721.5238037109375 995.2227172851562 761.379638671875],0.7064715623855591,48버8254,0.8549307375209899
1467,360.0,[774.4377308264052 622.9370117808267 1111.3809896230723 883.5488641090374],[885.6369018554688 721.4950561523438 995.345458984375 761.29541015625],0.7064576745033264,48버8254,0.8556048081040125
1468,360.0,[774.4385177656163 623.0508150447049 1111.3966226219575 883.8050993646441],[884.5204467773438 721.1964111328125 995.0703735351562 761.42578125],0.7112594246864319,48버8254,0.6914487704192415
1469,360.0,[774.4879276447159 623.1867305777637 1111.4563698661705 883.8837258248045],[884.19580078125 721.0811157226562 995.6343383789062 761.8832397460938],0.7144569754600525,48버8254,0.9866753611571963
1470,360.0,[774.5285060289517 623.5259567524497 1111.331828126119 884.3223856824804],[883.7722778320312 721.3081665039062 996.4714965820312 762.232421875],0.7115839719772339,48버8254,0.5465555572713884
1471,360.0,[774.5310573677165 623.7630052300824 1111.0302695756664 884.7385064696718],[884.1383056640625 721.3408813476562 996.46435546875 762.3015747070312],0.7118250727653503,48버8254,0.955248292799835
1472,360.0,[774.6220596708017 623.8785238734167 1111.0875668737804 884.7653327803996],[884.338134765625 721.3128662109375 996.37451171875 762.435791015625],0.7135218381881714,48버8254,0.9326969202492233
1473,360.0,[774.6036965352282 623.9300642917689 1110.8728116463371 884.9734492003694],[884.48291015625 721.3554077148438 996.3489990234375 762.357666015625],0.7122951745986938,48버8254,0.9326969202492233
1474,360.0,[774.6632163194553 623.9593720680874 1110.9665274850584 884.9324499484823],[884.2831420898438 721.3387451171875 996.5233154296875 762.1655883789062],0.7108275294303894,48버8254,0.9615513837149485
1475,360.0,[774.7166223873555 623.7065401994502 1111.0434643729122 884.6249214147784],[884.2651977539062 721.213134765625 996.3121948242188 762.011962890625],0.7124131917953491,48버8254,0.9749571773474902
1476,360.0,[774.7525822016374 623.4262282126053 1111.0934837134737 884.3982824628929],[884.2452392578125 721.3500366210938 996.1160888671875 761.8701782226562],0.7117716670036316,48버8254,0.5213975239488307
1477,360.0,[774.7579699937722 623.3641024535034 1111.171795872171 884.4395197012898],[884.7013549804688 721.3665161132812 996.0796508789062 761.7247924804688],0.7118528485298157,48버8254,0.4924177998079457
1478,360.0,[774.7247413876324 623.302293536553 1111.183523258132 884.5150496619615],[884.6775512695312 721.3934326171875 996.0994262695312 761.698974609375],0.7111492156982422,48버8254,0.5058313872735766
1479,360.0,[774.7100930882236 623.2932216785667 1111.206802097876 884.5759950147329],[884.6213989257812 721.3236694335938 996.2025756835938 761.7877807617188],0.7119295597076416,48버8254,0.5248813417226398
1480,360.0,[774.7205288160562 623.367612324713 1111.2025527675753 884.779247885536],[884.2623291015625 721.3673095703125 996.1970825195312 761.843505859375],0.711661696434021,48버8254,0.9763250636532895
1481,360.0,[774.733343886013 623.5308859333777 1111.183571686723 884.9669042609903],[884.2262573242188 721.2810668945312 996.184814453125 762.0516967773438],0.7136335372924805,48버8254,0.9681328367983251
1482,360.0,[774.7235565807729 623.517918252021 1111.1509714211152 885.0102642915795],[884.0460205078125 721.3157348632812 996.302490234375 762.1307373046875],0.712543249130249,48버8254,0.9429192867351597
1483,360.0,[774.7208730360674 623.5007112561213 1111.130373836289 885.0384535619937],[883.8665771484375 721.204833984375 996.290771484375 762.1571044921875],0.714277446269989,48버8254,0.5774870066876817
1484,360.0,[774.7212021686837 623.519011813608 1111.122031008681 885.065489108462],[883.7596435546875 721.2513427734375 996.2237548828125 762.2135009765625],0.7149974703788757,48버8254,0.5757783690003304
1485,360.0,[774.6379884835574 623.4753790128306 1110.838220160067 885.1643920466653],[883.80029296875 721.2129516601562 996.147216796875 762.0806274414062],0.7148320078849792,48버8254,0.43953409887182
1486,360.0,[774.7391484846396 623.3628543889923 1110.9836233379947 885.0627092576527],[883.9879760742188 721.2518310546875 996.1598510742188 762.0316772460938],0.7139285206794739,48버8254,0.408884679528245
1487,360.0,[774.7616731385174 623.3990655478758 1111.040026986425 885.0698323004024],[884.0066528320312 721.2608642578125 996.150146484375 762.0201416015625],0.7136606574058533,48버8254,0.9535211120109621
1488,360.0,[774.7653468259521 623.4072069507979 1111.083157108837 885.0533685710002],[884.1531372070312 721.2978515625 996.1884155273438 761.98974609375],0.7139991521835327,48버8254,0.7904081465919427
1489,360.0,[774.7529495220354 623.4400794365534 1111.107764258861 885.065002710466],[884.0048217773438 721.2511596679688 996.3067016601562 761.9736328125],0.7137385606765747,48버8254,0.8014638762859114
1490,360.0,[774.7386290761056 623.455952491769 1111.120918314941 885.0579661747427],[883.8643798828125 721.22412109375 996.3043212890625 762.004638671875],0.7144502997398376,48버8254,0.6104403399928677
1491,360.0,[774.7423370983571 623.511666674299 1111.136510455456 885.0760406121085],[884.045166015625 721.2755737304688 996.2955932617188 762.0231323242188],0.7144097685813904,48버8254,0.43648898460351965
1492,360.0,[774.74506125639 623.538913400804 1111.1452267276604 885.0679588552794],[884.0498657226562 721.2857666015625 996.3469848632812 762.0498046875],0.7143741250038147,48버8254,0.43663052782022027
1493,360.0,[774.6768102858001 623.1086086220467 1111.1167291143831 884.4831041898923],[883.8314819335938 721.0585327148438 996.1769409179688 761.94140625],0.7179544568061829,48버8254,0.4413766570356681
1494,360.0,[774.6356245264277 622.9870610843093 1111.1050313685535 884.2268983386691],[883.8715209960938 721.0734252929688 996.179443359375 761.9163818359375],0.7175422310829163,48버8254,0.4413766570356681
1495,360.0,[774.6118285881124 622.9174105444557 1111.105227120203 884.0842292626077],[883.8330688476562 721.046142578125 996.2144165039062 761.9506225585938],0.717987596988678,48버8254,0.4413766570356681
1496,360.0,[774.5826931559717 622.8949920616595 1111.0859156106872 883.9615879770837],[883.7876586914062 721.0328979492188 996.2125854492188 761.9664916992188],0.7182549834251404,48버8254,0.4413766570356681
1497,360.0,[774.5831207456713 623.0104181183233 1111.0988678948247 883.9547704951187],[883.7810668945312 721.0404663085938 996.1294555664062 761.9691162109375],0.7183160185813904,48버8254,0.6336912900875109
1498,360.0,[774.591637386481 623.074788344929 1111.1093405915863 883.9499003907133],[883.809814453125 720.956787109375 996.1453857421875 761.9158325195312],0.719939112663269,48버8254,0.7373492093851488
1499,360.0,[774.6162492169965 623.0906464073634 1111.1374926890185 883.9195436726801],[884.088134765625 720.9832763671875 996.1845703125 761.8749389648438],0.7191585302352905,48버8254,0.971498068056351
1500,360.0,[774.6592138106176 623.0827774612387 1111.1572787819405 883.9144597751574],[884.2597045898438 720.929443359375 996.2151489257812 761.8868408203125],0.7205701470375061,48버8254,0.975361834247339
1501,360.0,[774.6740039898781 623.1898354571958 1111.1581535313712 883.9627161228852],[884.2134399414062 720.9302368164062 996.0809936523438 761.8598022460938],0.7204049825668335,48버8254,0.97417225069269
1501,761.0,[1204.3546908913977 580.4422870406369 1575.4499586619422 820.5958310471971],[1456.79150390625 666.772705078125 1524.359619140625 696.6185302734375],0.3764221966266632,27무4605,0.5316487422075993
1502,360.0,[774.666615699586 623.1525308902002 1111.1485441014556 883.9280819239569],[884.2575073242188 720.9295043945312 996.0899047851562 761.866943359375],0.7203693985939026,48버8254,0.9741655525681165
1502,761.0,[1204.3313553507905 580.2827800378839 1575.4340771886527 820.5753342156061],[1456.9603271484375 666.9837646484375 1524.369384765625 696.75439453125],0.3433271050453186,27무4605,0.5316487422075993
1503,360.0,[774.6536578503204 623.2989808611253 1111.1088391711342 883.9745933579568],[884.24560546875 720.8746948242188 996.1083984375 761.9507446289062],0.7207837700843811,48버8254,0.9741655525681165
1503,761.0,[1204.327173059124 580.229742730005 1575.439546842274 820.606783637277],[1456.985595703125 666.9984741210938 1524.4046630859375 696.7553100585938],0.3383236527442932,27무4605,0.5316487422075993
1504,360.0,[774.6549828377449 623.4586717411149 1111.0657318429164 883.9568935743467],[884.10009765625 720.8567504882812 996.033203125 761.9452514648438],0.7207580804824829,48버8254,0.9702527538780272
1505,360.0,[774.701706986303 623.3969386572562 1111.081693396203 883.8709790439304],[884.1798706054688 720.881103515625 996.0822143554688 761.931884765625],0.7198231220245361,48버8254,0.9702527538780272
1506,360.0,[774.7360240397836 623.5464433109396 1111.0764458161195 883.9083669119398],[884.268310546875 720.8839111328125 996.1290893554688 761.9319458007812],0.7193030714988708,48버8254,0.9702527538780272
1507,360.0,[774.7634310495963 623.7068757479041 1111.088950825696 883.9373714319903],[884.2985229492188 720.911865234375 996.12744140625 761.90771484375],0.7188212275505066,48버8254,0.9684739474933951
1507,761.0,[1204.3119210147643 580.4047038465526 1575.403505445092 820.7499300999716],[1456.94677734375 666.9267578125 1524.1951904296875 696.5827026367188],0.37085145711898804,273무4605,0.37986151583568656
1508,360.0,[774.774455037852 623.779609704874 1111.0989045027763 883.9357720721514],[884.2124633789062 720.897216796875 996.1071166992188 761.9159545898438],0.7194477319717407,48버8254,0.9702527538780272
1509,360.0,[774.7852827354237 623.6936397122489 1111.1203993585448 883.869476116544],[884.2884521484375 720.9326171875 996.100341796875 761.9039306640625],0.7189003229141235,48버8254,0.9704223172402987
1510,360.0,[774.7933853119528 623.7093371883172 1111.129939780803 883.8711929112378],[884.2230834960938 720.922119140625 996.1203002929688 761.9036865234375],0.7191161513328552,48버8254,0.9704223172402987
1511,360.0,[774.7956025567846 623.5746241623314 1111.1297391341084 883.824650945273],[884.1802368164062 720.902099609375 996.1159057617188 761.9144897460938],0.7194815278053284,48버8254,0.9704223172402987
1512,360.0,[774.7827690338953 623.5992705356856 1111.1282139365649 883.8729133484147],[884.1387329101562 720.9135131835938 996.0674438476562 761.8809814453125],0.7194159626960754,48버8254,0.970469615441609
1513,360.0,[774.7922231291375 623.2962856474398 1111.1425485354982 883.6792123135867],[884.1165161132812 720.9160766601562 996.1854858398438 761.8504028320312],0.7193971276283264,48버8254,0.9704640149134852
1513,761.0,[1204.2499901588967 580.5377996387487 1575.3337884834827 820.7425272470263],[1456.784912109375 666.8961791992188 1524.204833984375 696.5513916015625],0.35581961274147034,273무4605,0.37986151583568656
1514,360.0,[774.791295553847 623.1492118737156 1111.1474112886276 883.63201928787],[884.0853881835938 720.9029541015625 996.2085571289062 761.8674926757812],0.7195254564285278,48버8254,0.9704640149134852
1515,360.0,[774.7903251720435 622.9421455567731 1111.1538072686499 883.5647463469654],[884.1516723632812 720.9058837890625 996.2803344726562 761.8603515625],0.7192685604095459,48버8254,0.9704640149134852
1516,360.0,[774.8030192989575 622.8200288528539 1111.167762060596 883.5403110166286],[884.2008056640625 720.9024047851562 996.2999877929688 761.8729858398438],0.7192433476448059,48버8254,0.9703038165124469
1517,360.0,[774.8273165161697 622.9370077477575 1111.1520478661919 883.5076273286298],[884.4915161132812 720.987548828125 996.2946166992188 761.98046875],0.7183314561843872,48버8254,0.9569133983857206
1518,360.0,[774.8427680502118 623.0033984090069 1111.136698785613 883.4578656256283],[884.461181640625 720.9937133789062 996.294677734375 761.9675903320312],0.7181828618049622,48버8254,0.9569133983857206
